latitude,longitude,name
39.32414,-82.10413,18749
39.32452,-82.104,18750
39.32568,-82.1034,18751
39.32635,-82.10305,18752
39.32661,-82.1029,18753
39.32666,-82.10282,18754
39.32669,-82.10269,18755
39.32662,-82.10155,18756
39.32671,-82.10132,18757
39.33149,-82.1009,18758
39.33217,-82.10086,18759
39.33219,-82.1008,18760
39.3321,-82.09898,18761
39.33208,-82.09821,18762
39.33213,-82.098,18763
39.33471,-82.09626,18764
39.33517,-82.09592,18765
39.33657,-82.09465,18766
39.33696,-82.09425,18767
39.33719,-82.09399,18768
39.33729,-82.09375,18769
39.33734,-82.09348,18770
39.33735,-82.08099,18771
39.3375,-82.07877,18772
39.33753,-82.07816,18773
39.33752,-82.07744,18774
39.33648,-82.06485,18775
39.33648,-82.06482,18776
39.33606,-82.06028,18777
39.33578,-82.05815,18778
39.33534,-82.05589,18779
39.33455,-82.05162,18780
39.33434,-82.04971,18781
39.33428,-82.04813,18782
39.33429,-82.02919,18783
39.33431,-82.0288,18784
39.33445,-82.02801,18785
39.33445,-82.0275,18786
39.33421,-82.02594,18787
39.33411,-82.02471,18788
39.33407,-82.02334,18789
39.33406,-82.0129,18790
39.33397,-82.01166,18791
39.33382,-82.01065,18792
39.3336,-82.00965,18793
39.3332,-82.00848,18794
39.33286,-82.00765,18795
39.33231,-82.00663,18796
39.32068,-81.99101,18797
39.31789,-81.98755,18798
39.31395,-81.9829,18799
39.31259,-81.98114,18800
39.31178,-81.97984,18801
39.3109,-81.97831,18802
39.31,-81.97641,18803
39.30479,-81.963,18804
39.30455,-81.96206,18805
39.30446,-81.96105,18806
39.30454,-81.96007,18807
39.30476,-81.95924,18808
39.30573,-81.95701,18809
39.30633,-81.95565,18810
39.30676,-81.9543,18811
39.30806,-81.94846,18812
39.30822,-81.94725,18813
39.30821,-81.94598,18814
39.30806,-81.94473,18815
39.30772,-81.94357,18816
39.30723,-81.9425,18817
39.3066,-81.94154,18818
39.30586,-81.94069,18819
39.30475,-81.93992,18820
39.30077,-81.9379,18821
39.29972,-81.93732,18822
39.29875,-81.93661,18823
39.29782,-81.93571,18824
39.29691,-81.9345,18825
39.29438,-81.92999,18826
39.29376,-81.92903,18827
39.29304,-81.92819,18828
39.29205,-81.92744,18829
39.29101,-81.92697,18830
39.28998,-81.92673,18831
39.28874,-81.9267,18832
39.28535,-81.9271,18833
39.28461,-81.92728,18834
39.28384,-81.92776,18835
39.28252,-81.92879,18836
39.28188,-81.92918,18837
39.281,-81.92943,18838
39.28012,-81.92947,18839
39.27413,-81.92938,18840
39.27351,-81.92929,18841
39.2728,-81.92903,18842
39.27213,-81.92862,18843
39.2715,-81.92806,18844
39.27104,-81.92749,18845
39.27054,-81.92659,18846
39.27013,-81.9255,18847
39.26952,-81.92196,18848
39.26926,-81.92061,18849
39.26883,-81.91931,18850
39.26832,-81.91835,18851
39.26773,-81.91753,18852
39.26705,-81.9168,18853
39.2659,-81.91586,18854
39.25432,-81.90691,18855
39.2535,-81.90615,18856
39.25263,-81.90502,18857
39.25193,-81.90392,18858
39.25141,-81.90277,18859
39.24947,-81.89748,18860
39.24894,-81.89636,18861
39.24849,-81.89556,18862
39.24804,-81.8949,18863
39.24724,-81.89402,18864
39.24106,-81.88774,18865
39.23969,-81.88659,18866
39.23844,-81.8859,18867
39.2362,-81.885,18868
39.23437,-81.88398,18869
39.23261,-81.88256,18870
39.23135,-81.88123,18871
39.21686,-81.86142,18872
39.21632,-81.86044,18873
39.21582,-81.85909,18874
39.21559,-81.85779,18875
39.21549,-81.85496,18876
39.2154,-81.85384,18877
39.21524,-81.85294,18878
39.21496,-81.85203,18879
39.21393,-81.84928,18880
39.2137,-81.84826,18881
39.21356,-81.84706,18882
39.21335,-81.84125,18883
39.21317,-81.83962,18884
39.213,-81.83846,18885
39.21246,-81.83585,18886
39.21234,-81.83495,18887
39.21234,-81.834,18888
39.21244,-81.8332,18889
39.21263,-81.83212,18890
39.21279,-81.83131,18891
39.21281,-81.83046,18892
39.21275,-81.82968,18893
39.2123,-81.82744,18894
39.21219,-81.82647,18895
39.21221,-81.82563,18896
39.21257,-81.82313,18897
39.21262,-81.82244,18898
39.2126,-81.82181,18899
39.21253,-81.82113,18900
39.2122,-81.81934,18901
39.21219,-81.81809,18902
39.21214,-81.81387,18903
39.2122,-81.8132,18904
39.21239,-81.8126,18905
39.21272,-81.81203,18906
39.21306,-81.81168,18907
39.21452,-81.81083,18908
39.2149,-81.81055,18909
39.21553,-81.80999,18910
39.21966,-81.80601,18911
39.22137,-81.80401,18912
39.22854,-81.79336,18913
39.23452,-81.78431,18914
39.23512,-81.78328,18915
39.23549,-81.78244,18916
39.23584,-81.78134,18917
39.23617,-81.77991,18918
39.23629,-81.77855,18919
39.23631,-81.77733,18920
39.23645,-81.75015,18921
39.23656,-81.74835,18922
39.23682,-81.74649,18923
39.24135,-81.72836,18924
39.24204,-81.72625,18925
39.24275,-81.72453,18926
39.2435,-81.72314,18927
39.24751,-81.71663,18928
39.24856,-81.71509,18929
39.24936,-81.7141,18930
39.25025,-81.71316,18931
39.26078,-81.70305,18932
39.26972,-81.69359,18933
39.27124,-81.69218,18934
39.27737,-81.68726,18935
39.27849,-81.68631,18936
39.27929,-81.68554,18937
39.28025,-81.68433,18938
39.28085,-81.68337,18939
39.28126,-81.68256,18940
39.28166,-81.68144,18941
39.28202,-81.68012,18942
39.28224,-81.67851,18943
39.28227,-81.6769,18944
39.28207,-81.67456,18945
39.2821,-81.67328,18946
39.28233,-81.67228,18947
39.28277,-81.67121,18948
39.28324,-81.67046,18949
39.28416,-81.66928,18950
39.28452,-81.66875,18951
39.2848,-81.66814,18952
39.28519,-81.6668,18953
39.28553,-81.665,18954
39.28565,-81.66405,18955
39.28566,-81.66325,18956
39.2856,-81.66258,18957
39.28549,-81.66158,18958
39.28472,-81.65477,18959
39.28453,-81.65258,18960
39.28433,-81.65036,18961
39.28425,-81.64928,18962
39.28415,-81.64874,18963
39.28398,-81.64815,18964
39.28377,-81.64776,18965
39.28345,-81.64746,18966
39.28302,-81.64727,18967
39.28246,-81.64718,18968
39.26601,-81.64681,18969
39.26207,-81.6466,18970
39.26062,-81.64618,18971
39.25949,-81.64549,18972
39.25833,-81.6442,18973
39.25764,-81.64305,18974
39.25711,-81.64149,18975
39.25687,-81.64004,18976
39.2565,-81.62549,18977
39.25619,-81.62329,18978
39.25566,-81.62136,18979
39.25531,-81.62032,18980
39.25335,-81.6161,18981
39.2526,-81.61458,18982
39.25215,-81.61349,18983
39.25188,-81.61243,18984
39.25112,-81.60528,18985
39.2511,-81.60383,18986
39.25127,-81.60265,18987
39.2516,-81.60159,18988
39.25309,-81.59845,18989
39.25347,-81.59749,18990
39.25513,-81.592,18991
39.2554,-81.59059,18992
39.25593,-81.58514,18993
39.25614,-81.58378,18994
39.25641,-81.58276,18995
39.25695,-81.58159,18996
39.25931,-81.57732,18997
39.25993,-81.57663,18998
39.2617,-81.5751,18999
39.26247,-81.5743,19000
39.26301,-81.57354,19001
39.26342,-81.57267,19002
39.26369,-81.57172,19003
39.2637,-81.5705,19004
39.26354,-81.56964,19005
39.26299,-81.56849,19006
39.26038,-81.56516,19007
39.25985,-81.56407,19008
39.25937,-81.56247,19009
39.2563,-81.54839,19010
39.25601,-81.5474,19011
39.25497,-81.54529,19012
39.25437,-81.54386,19013
39.25389,-81.54164,19014
39.25382,-81.5403,19015
39.25398,-81.53895,19016
39.25428,-81.53772,19017
39.25481,-81.53631,19018
39.25665,-81.5326,19019
39.25725,-81.53166,19020
39.25988,-81.52921,19021
39.2605,-81.52832,19022
39.26099,-81.52735,19023
39.26367,-81.51923,19024
39.2644,-81.51622,19025
39.2657,-81.51289,19026
39.26602,-81.51152,19027
39.26655,-81.5078,19028
39.26718,-81.50391,19029
39.26727,-81.50253,19030
39.26743,-81.49905,19031
39.26744,-81.49796,19032
39.26666,-81.49194,19033
39.26625,-81.49023,19034
39.26593,-81.48933,19035
39.26547,-81.48838,19036
39.26506,-81.48772,19037
39.2646,-81.48707,19038
39.26404,-81.48647,19039
39.26349,-81.48595,19040
39.26293,-81.48554,19041
39.2623,-81.4852,19042
39.26145,-81.48492,19043
39.26058,-81.48471,19044
39.25911,-81.48465,19045
39.25496,-81.4846,19046
39.25381,-81.48446,19047
39.25309,-81.48417,19048
39.25249,-81.48382,19049
39.25184,-81.48332,19050
39.25126,-81.48271,19051
39.242,-81.46981,19052
39.24101,-81.46807,19053
39.24012,-81.46621,19054
39.23928,-81.46371,19055
39.23864,-81.46089,19056
39.23833,-81.45816,19057
39.23831,-81.45534,19058
39.24232,-81.41358,19059
39.24242,-81.41236,19060
39.24237,-81.41146,19061
39.24198,-81.40999,19062
39.2409,-81.4069,19063
39.24065,-81.40575,19064
39.24063,-81.40465,19065
39.2408,-81.40358,19066
39.24675,-81.38637,19067
39.24714,-81.38485,19068
39.24724,-81.38342,19069
39.24715,-81.38197,19070
39.24693,-81.38088,19071
39.24421,-81.37049,19072
39.24405,-81.36908,19073
39.24404,-81.36774,19074
39.24417,-81.36654,19075
39.2445,-81.36526,19076
39.24518,-81.36359,19077
39.25153,-81.34877,19078
39.25234,-81.34691,19079
39.25282,-81.34566,19080
39.25301,-81.34488,19081
39.25314,-81.34399,19082
39.25317,-81.34322,19083
39.25312,-81.34242,19084
39.25302,-81.34168,19085
39.25175,-81.33461,19086
39.25164,-81.33368,19087
39.25154,-81.33243,19088
39.25096,-81.32201,19089
39.24977,-81.31104,19090
39.24954,-81.3088,19091
39.24952,-81.30761,19092
39.24968,-81.30642,19093
39.25001,-81.30525,19094
39.25344,-81.29748,19095
39.25399,-81.29662,19096
39.25455,-81.29597,19097
39.25529,-81.29541,19098
39.25706,-81.29414,19099
39.25768,-81.2935,19100
39.25811,-81.29282,19101
39.25847,-81.29211,19102
39.25873,-81.29128,19103
39.25889,-81.29049,19104
39.25895,-81.28976,19105
39.259,-81.28249,19106
39.25896,-81.28168,19107
39.25879,-81.28036,19108
39.25864,-81.27944,19109
39.25836,-81.27831,19110
39.25778,-81.27668,19111
39.25478,-81.26919,19112
39.2536,-81.26677,19113
39.25078,-81.2623,19114
39.25029,-81.26132,19115
39.24994,-81.25991,19116
39.25005,-81.25833,19117
39.2503,-81.25738,19118
39.25221,-81.25316,19119
39.25251,-81.25212,19120
39.25263,-81.25109,19121
39.25252,-81.24998,19122
39.25232,-81.24931,19123
39.252,-81.24854,19124
39.24871,-81.24264,19125
39.24829,-81.24166,19126
39.24797,-81.24083,19127
39.24762,-81.23941,19128
39.24707,-81.2357,19129
39.24683,-81.23454,19130
39.24652,-81.23367,19131
39.24591,-81.23261,19132
39.24526,-81.23181,19133
39.24432,-81.231,19134
39.24049,-81.22816,19135
39.23989,-81.22758,19136
39.23936,-81.22678,19137
39.23893,-81.22588,19138
39.23862,-81.2248,19139
39.23854,-81.22361,19140
39.23866,-81.22226,19141
39.24029,-81.21099,19142
39.24061,-81.20985,19143
39.24111,-81.20892,19144
39.24189,-81.20808,19145
39.24243,-81.20763,19146
39.24578,-81.2059,19147
39.24665,-81.20532,19148
39.25171,-81.20124,19149
39.25233,-81.20064,19150
39.25284,-81.19991,19151
39.25372,-81.19816,19152
39.25498,-81.19558,19153
39.25563,-81.19381,19154
39.25587,-81.19266,19155
39.25589,-81.19146,19156
39.25583,-81.19054,19157
39.25563,-81.18961,19158
39.25534,-81.1887,19159
39.25379,-81.1846,19160
39.25359,-81.18373,19161
39.25352,-81.18277,19162
39.25361,-81.18177,19163
39.25383,-81.18092,19164
39.25433,-81.17987,19165
39.25645,-81.17613,19166
39.25693,-81.17503,19167
39.25732,-81.17397,19168
39.25922,-81.16647,19169
39.26067,-81.15962,19170
39.26086,-81.15845,19171
39.2609,-81.15705,19172
39.26091,-81.13695,19173
39.26145,-81.12789,19174
39.26159,-81.12578,19175
39.26148,-81.12385,19176
39.26118,-81.12218,19177
39.26083,-81.12111,19178
39.26026,-81.11983,19179
39.25749,-81.11481,19180
39.25726,-81.11426,19181
39.25701,-81.11358,19182
39.25679,-81.11252,19183
39.25674,-81.11127,19184
39.25686,-81.11014,19185
39.25708,-81.10923,19186
39.2574,-81.10849,19187
39.25994,-81.10419,19188
39.26038,-81.10313,19189
39.26073,-81.10187,19190
39.26088,-81.10083,19191
39.2613,-81.09354,19192
39.26133,-81.09183,19193
39.26123,-81.09083,19194
39.26026,-81.08357,19195
39.26005,-81.08151,19196
39.25991,-81.07922,19197
39.25974,-81.07548,19198
39.25973,-81.07303,19199
39.25995,-81.07077,19200
39.26105,-81.06287,19201
39.26144,-81.06062,19202
39.26192,-81.05889,19203
39.26253,-81.05679,19204
39.2627,-81.05617,19205
39.26297,-81.05492,19206
39.26297,-81.05491,19207
39.26318,-81.05449,19208
39.2636,-81.05383,19209
39.26421,-81.05321,19210
39.2649,-81.05244,19211
39.26805,-81.04696,19212
39.27059,-81.04232,19213
39.27123,-81.04061,19214
39.27157,-81.03906,19215
39.27205,-81.03516,19216
39.27355,-81.02293,19217
39.274,-81.01895,19218
39.27412,-81.01487,19219
39.27374,-80.98793,19220
39.27387,-80.98466,19221
39.2748,-80.97522,19222
39.27486,-80.97359,19223
39.27481,-80.97172,19224
39.27464,-80.96988,19225
39.27419,-80.96749,19226
39.26486,-80.92862,19227
39.26462,-80.92743,19228
39.26454,-80.92584,19229
39.26463,-80.92482,19230
39.26485,-80.92375,19231
39.26508,-80.92302,19232
39.26535,-80.92227,19233
39.26794,-80.91692,19234
39.26903,-80.91469,19235
39.26944,-80.91368,19236
39.26969,-80.91273,19237
39.26982,-80.91178,19238
39.26985,-80.91092,19239
39.26978,-80.90991,19240
39.26959,-80.909,19241
39.26862,-80.90502,19242
39.26841,-80.90371,19243
39.26836,-80.90208,19244
39.26849,-80.90049,19245
39.26876,-80.89913,19246
39.26917,-80.89786,19247
39.27444,-80.8839,19248
39.27466,-80.88317,19249
39.27488,-80.88238,19250
39.27503,-80.8816,19251
39.27512,-80.88072,19252
39.27516,-80.87963,19253
39.2751,-80.87832,19254
39.27336,-80.85891,19255
39.27332,-80.85768,19256
39.27344,-80.85658,19257
39.27369,-80.85553,19258
39.27404,-80.85461,19259
39.27446,-80.85381,19260
39.27496,-80.85305,19261
39.27691,-80.85053,19262
39.27744,-80.84965,19263
39.27782,-80.84878,19264
39.27805,-80.84789,19265
39.27815,-80.84693,19266
39.27813,-80.84596,19267
39.27678,-80.83384,19268
39.27678,-80.83268,19269
39.27687,-80.83172,19270
39.27717,-80.8305,19271
39.27816,-80.82673,19272
39.27828,-80.82591,19273
39.27831,-80.82504,19274
39.27825,-80.82412,19275
39.27808,-80.82327,19276
39.27738,-80.82075,19277
39.27725,-80.82013,19278
39.27718,-80.81955,19279
39.27714,-80.81884,19280
39.27716,-80.81821,19281
39.27753,-80.81464,19282
39.27757,-80.81365,19283
39.27756,-80.81265,19284
39.27748,-80.81145,19285
39.27632,-80.80049,19286
39.27628,-80.7995,19287
39.27634,-80.79869,19288
39.27645,-80.79782,19289
39.27902,-80.78065,19290
39.27921,-80.77968,19291
39.27953,-80.77855,19292
39.27994,-80.77731,19293
39.2804,-80.77627,19294
39.28092,-80.77526,19295
39.28164,-80.77412,19296
39.28243,-80.77313,19297
39.28335,-80.7722,19298
39.29311,-80.76332,19299
39.29534,-80.76146,19300
39.29598,-80.76085,19301
39.29649,-80.76016,19302
39.29682,-80.75948,19303
39.29705,-80.75878,19304
39.29814,-80.75266,19305
39.29826,-80.75172,19306
39.29829,-80.75109,19307
39.29824,-80.75041,19308
39.29811,-80.74977,19309
39.29793,-80.74922,19310
39.29771,-80.74878,19311
39.29743,-80.74836,19312
39.29695,-80.74784,19313
39.29631,-80.74738,19314
39.292,-80.74527,19315
39.29141,-80.74485,19316
39.29092,-80.74435,19317
39.29046,-80.74366,19318
39.28677,-80.73428,19319
39.28642,-80.73326,19320
39.28617,-80.73221,19321
39.28609,-80.73123,19322
39.28617,-80.73012,19323
39.28708,-80.72313,19324
39.28721,-80.72165,19325
39.28723,-80.72078,19326
39.28725,-80.71963,19327
39.28718,-80.71819,19328
39.28622,-80.70968,19329
39.28483,-80.70005,19330
39.28459,-80.69892,19331
39.28431,-80.69793,19332
39.28381,-80.69659,19333
39.28297,-80.69486,19334
39.28178,-80.6931,19335
39.2798,-80.69036,19336
39.27922,-80.6895,19337
39.27887,-80.6888,19338
39.27864,-80.6881,19339
39.2785,-80.68732,19340
39.27849,-80.68649,19341
39.2786,-80.68561,19342
39.2801,-80.67825,19343
39.28037,-80.67735,19344
39.28273,-80.67097,19345
39.28297,-80.67022,19346
39.28313,-80.66947,19347
39.28327,-80.66816,19348
39.28327,-80.6669,19349
39.28311,-80.66487,19350
39.2831,-80.66351,19351
39.28328,-80.66239,19352
39.28366,-80.66128,19353
39.2843,-80.65962,19354
39.28457,-80.65881,19355
39.2848,-80.65797,19356
39.285,-80.65698,19357
39.28516,-80.65592,19358
39.28521,-80.65483,19359
39.28523,-80.65382,19360
39.28497,-80.64939,19361
39.28501,-80.6488,19362
39.28513,-80.64808,19363
39.28531,-80.64744,19364
39.28562,-80.64681,19365
39.28599,-80.64625,19366
39.28713,-80.64476,19367
39.28741,-80.6443,19368
39.28771,-80.64362,19369
39.28791,-80.64292,19370
39.28874,-80.63952,19371
39.28905,-80.63864,19372
39.28947,-80.63787,19373
39.28991,-80.63725,19374
39.29114,-80.63586,19375
39.29174,-80.63505,19376
39.29218,-80.63433,19377
39.29254,-80.63364,19378
39.29298,-80.6325,19379
39.2933,-80.63142,19380
39.29375,-80.62952,19381
39.29409,-80.62831,19382
39.29578,-80.62352,19383
39.29609,-80.6223,19384
39.29648,-80.62072,19385
39.29701,-80.61923,19386
39.29751,-80.61792,19387
39.29771,-80.61729,19388
39.29783,-80.61678,19389
39.29789,-80.61624,19390
39.29792,-80.61563,19391
39.29789,-80.61494,19392
39.29782,-80.61432,19393
39.29767,-80.61368,19394
39.29742,-80.61298,19395
39.29717,-80.61243,19396
39.29665,-80.61159,19397
39.29604,-80.61066,19398
39.29569,-80.61006,19399
39.29537,-80.60934,19400
39.29511,-80.60858,19401
39.29495,-80.60785,19402
39.29484,-80.60696,19403
39.29483,-80.6062,19404
39.29483,-80.60555,19405
39.29489,-80.60487,19406
39.29505,-80.60419,19407
39.29524,-80.60347,19408
39.29556,-80.60265,19409
39.29736,-80.5986,19410
39.29765,-80.59783,19411
39.29783,-80.59705,19412
39.29793,-80.59624,19413
39.29796,-80.59519,19414
39.29791,-80.59431,19415
39.29739,-80.58755,19416
39.2974,-80.58672,19417
39.29754,-80.58601,19418
39.2978,-80.58528,19419
39.29863,-80.5837,19420
39.29884,-80.5832,19421
39.29899,-80.58271,19422
39.29908,-80.58222,19423
39.29911,-80.58171,19424
39.29908,-80.58124,19425
39.29902,-80.58083,19426
39.29734,-80.57451,19427
39.29703,-80.57354,19428
39.29671,-80.57273,19429
39.29625,-80.57181,19430
39.29476,-80.56942,19431
39.29443,-80.56883,19432
39.29409,-80.56804,19433
39.29385,-80.56729,19434
39.29367,-80.56628,19435
39.29364,-80.5654,19436
39.29426,-80.55675,19437
39.29424,-80.55547,19438
39.29408,-80.55464,19439
39.29367,-80.55377,19440
39.29326,-80.55317,19441
39.29209,-80.55196,19442
39.29162,-80.55134,19443
39.29124,-80.55063,19444
39.29102,-80.54976,19445
39.29067,-80.54386,19446
39.2904,-80.54176,19447
39.28982,-80.53864,19448
39.28975,-80.53764,19449
39.28983,-80.53668,19450
39.29086,-80.53327,19451
39.29101,-80.53242,19452
39.29104,-80.5315,19453
39.29092,-80.53066,19454
39.29064,-80.52972,19455
39.28832,-80.52384,19456
39.28812,-80.52323,19457
39.28801,-80.52253,19458
39.28802,-80.52174,19459
39.28816,-80.52097,19460
39.28844,-80.52024,19461
39.28878,-80.51969,19462
39.28945,-80.51902,19463
39.29128,-80.51712,19464
39.29179,-80.51642,19465
39.29208,-80.51577,19466
39.29224,-80.5152,19467
39.29239,-80.51422,19468
39.29313,-80.50766,19469
39.29318,-80.50679,19470
39.29309,-80.50591,19471
39.29294,-80.50528,19472
39.29206,-80.50298,19473
39.2917,-80.50189,19474
39.29138,-80.50079,19475
39.29101,-80.5,19476
39.29059,-80.49937,19477
39.29012,-80.49868,19478
39.28977,-80.49803,19479
39.28958,-80.49763,19480
39.28941,-80.49685,19481
39.28936,-80.49532,19482
39.28941,-80.4896,19483
39.28936,-80.4888,19484
39.28916,-80.48783,19485
39.2889,-80.48713,19486
39.28858,-80.48651,19487
39.28813,-80.48592,19488
39.2876,-80.4854,19489
39.2869,-80.48496,19490
39.28592,-80.48453,19491
39.28527,-80.48422,19492
39.28477,-80.48382,19493
39.28433,-80.48333,19494
